,PetId,PredictedClaimAmount
3646,3646,171.29306030273438
3647,3647,0.0
3648,3648,0.0
3649,3649,0.0
3650,3650,168.5512237548828
3651,3651,0.0
3652,3652,242.50575256347656
3653,3653,0.0
3654,3654,0.0
3655,3655,230.0851287841797
3656,3656,0.0
3657,3657,0.0
3658,3658,173.3126220703125
3659,3659,209.3956298828125
3660,3660,0.0
3661,3661,0.0
3662,3662,0.0
3663,3663,0.0
3664,3664,0.0
3665,3665,0.0
3666,3666,134.52462768554688
3667,3667,0.0
3668,3668,0.0
3669,3669,172.87368774414062
3670,3670,0.0
3671,3671,255.6791534423828
3672,3672,209.379150390625
3673,3673,456.515625
3674,3674,110.16588592529297
3675,3675,0.0
3676,3676,0.0
3677,3677,0.0
3678,3678,190.3136444091797
3679,3679,216.67910766601562
3680,3680,0.0
3681,3681,288.6777038574219
3682,3682,169.07630920410156
3683,3683,153.06451416015625
3684,3684,155.88693237304688
3685,3685,185.79080200195312
3686,3686,180.61734008789062
3687,3687,0.0
3688,3688,0.0
3689,3689,0.0
3690,3690,209.92819213867188
3691,3691,0.0
3692,3692,0.0
3693,3693,0.0
3694,3694,116.77378845214844
3695,3695,0.0
3696,3696,0.0
3697,3697,0.0
3698,3698,202.71295166015625
3699,3699,0.0
3700,3700,130.80458068847656
3701,3701,0.0
3702,3702,0.0
3703,3703,221.97230529785156
3704,3704,0.0
3705,3705,125.48392486572266
3706,3706,0.0
3707,3707,289.5790710449219
3708,3708,0.0
3709,3709,0.0
3710,3710,0.0
3711,3711,214.13735961914062
3712,3712,0.0
3713,3713,0.0
3714,3714,0.0
3715,3715,170.1564483642578
3716,3716,133.86279296875
3717,3717,129.2585906982422
3718,3718,0.0
3719,3719,226.38279724121094
3720,3720,113.73855590820312
3721,3721,0.0
3722,3722,0.0
3723,3723,140.95982360839844
3724,3724,0.0
3725,3725,234.55906677246094
3726,3726,0.0
3727,3727,0.0
3728,3728,231.50645446777344
3729,3729,0.0
3730,3730,159.57980346679688
3731,3731,0.0
3732,3732,0.0
3733,3733,216.40280151367188
3734,3734,187.87716674804688
3735,3735,0.0
3736,3736,119.56688690185547
3737,3737,0.0
3738,3738,0.0
3739,3739,0.0
3740,3740,0.0
3741,3741,0.0
3742,3742,0.0
3743,3743,0.0
3744,3744,0.0
3745,3745,0.0
3746,3746,128.50802612304688
3747,3747,0.0
3748,3748,261.97515869140625
3749,3749,138.42205810546875
3750,3750,0.0
3751,3751,208.9718017578125
3752,3752,0.0
3753,3753,0.0
3754,3754,204.13516235351562
3755,3755,0.0
3756,3756,0.0
3757,3757,0.0
3758,3758,0.0
3759,3759,169.8775634765625
3760,3760,0.0
3761,3761,0.0
3762,3762,178.36630249023438
3763,3763,0.0
3764,3764,0.0
3765,3765,164.4684600830078
3766,3766,307.0635070800781
3767,3767,135.54312133789062
3768,3768,0.0
3769,3769,0.0
3770,3770,0.0
3771,3771,200.8701171875
3772,3772,185.9768524169922
3773,3773,0.0
3774,3774,0.0
3775,3775,0.0
3776,3776,341.1652526855469
3777,3777,0.0
3778,3778,312.21734619140625
3779,3779,0.0
3780,3780,96.2254409790039
3781,3781,147.31874084472656
3782,3782,0.0
3783,3783,276.5679626464844
3784,3784,0.0
3785,3785,0.0
3786,3786,0.0
3787,3787,255.16749572753906
3788,3788,166.3000030517578
3789,3789,232.84315490722656
3790,3790,0.0
3791,3791,0.0
3792,3792,0.0
3793,3793,0.0
3794,3794,0.0
3795,3795,0.0
3796,3796,280.21820068359375
3797,3797,0.0
3798,3798,0.0
3799,3799,0.0
3800,3800,202.7601318359375
3801,3801,142.362060546875
3802,3802,156.70584106445312
3803,3803,175.13722229003906
3804,3804,0.0
3805,3805,0.0
3806,3806,0.0
3807,3807,260.00054931640625
3808,3808,0.0
3809,3809,176.28709411621094
3810,3810,0.0
3811,3811,212.84632873535156
3812,3812,248.36708068847656
3813,3813,0.0
3814,3814,204.18753051757812
3815,3815,0.0
3816,3816,0.0
3817,3817,0.0
3818,3818,262.3859558105469
3819,3819,0.0
3820,3820,0.0
3821,3821,0.0
3822,3822,0.0
3823,3823,233.02474975585938
3824,3824,0.0
3825,3825,256.2278747558594
3826,3826,0.0
3827,3827,100.19426727294922
3828,3828,0.0
3829,3829,0.0
3830,3830,276.8101806640625
3831,3831,0.0
3832,3832,0.0
3833,3833,0.0
3834,3834,0.0
3835,3835,0.0
3836,3836,0.0
3837,3837,0.0
3838,3838,152.33651733398438
3839,3839,0.0
3840,3840,88.27949523925781
3841,3841,0.0
3842,3842,0.0
3843,3843,261.398681640625
3844,3844,186.6331787109375
3845,3845,0.0
3846,3846,0.0
3847,3847,0.0
3848,3848,0.0
3849,3849,0.0
3850,3850,0.0
3851,3851,244.17221069335938
3852,3852,0.0
3853,3853,213.36375427246094
3854,3854,0.0
3855,3855,252.8962860107422
3856,3856,183.09066772460938
3857,3857,0.0
3858,3858,0.0
3859,3859,0.0
3860,3860,0.0
3861,3861,0.0
3862,3862,0.0
3863,3863,131.12643432617188
3864,3864,155.52401733398438
3865,3865,130.82797241210938
3866,3866,183.00416564941406
3867,3867,201.40049743652344
3868,3868,269.81597900390625
3869,3869,0.0
3870,3870,0.0
3871,3871,192.54754638671875
3872,3872,164.64022827148438
3873,3873,0.0
3874,3874,247.69058227539062
3875,3875,176.2307891845703
3876,3876,0.0
3877,3877,0.0
3878,3878,0.0
3879,3879,174.03749084472656
3880,3880,0.0
3881,3881,209.95431518554688
3882,3882,0.0
3883,3883,165.21527099609375
3884,3884,0.0
3885,3885,278.0563659667969
3886,3886,209.43946838378906
3887,3887,341.7111511230469
3888,3888,171.01622009277344
3889,3889,192.63790893554688
3890,3890,0.0
3891,3891,100.83440399169922
3892,3892,236.6627655029297
3893,3893,0.0
3894,3894,0.0
3895,3895,176.39700317382812
3896,3896,0.0
3897,3897,0.0
3898,3898,243.5791473388672
3899,3899,94.35428619384766
3900,3900,135.11573791503906
3901,3901,0.0
3902,3902,320.1431884765625
3903,3903,171.07315063476562
3904,3904,180.0904083251953
3905,3905,0.0
3906,3906,0.0
3907,3907,0.0
3908,3908,181.69287109375
3909,3909,0.0
3910,3910,0.0
3911,3911,0.0
3912,3912,181.14381408691406
3913,3913,0.0
3914,3914,239.2823944091797
3915,3915,0.0
3916,3916,0.0
3917,3917,111.93527221679688
3918,3918,154.10165405273438
3919,3919,230.79376220703125
3920,3920,0.0
3921,3921,0.0
3922,3922,0.0
3923,3923,192.8142547607422
3924,3924,0.0
3925,3925,0.0
3926,3926,0.0
3927,3927,0.0
3928,3928,172.013427734375
3929,3929,0.0
3930,3930,378.6129150390625
3931,3931,282.6454162597656
3932,3932,0.0
3933,3933,0.0
3934,3934,0.0
3935,3935,0.0
3936,3936,0.0
3937,3937,287.41558837890625
3938,3938,213.84645080566406
3939,3939,328.7218017578125
3940,3940,0.0
3941,3941,0.0
3942,3942,138.3036346435547
3943,3943,213.47926330566406
3944,3944,114.43155670166016
3945,3945,0.0
3946,3946,0.0
3947,3947,225.9374237060547
3948,3948,240.92257690429688
3949,3949,263.77288818359375
3950,3950,0.0
3951,3951,0.0
3952,3952,0.0
3953,3953,182.61834716796875
3954,3954,172.28553771972656
3955,3955,0.0
3956,3956,321.0128173828125
3957,3957,71.88566589355469
3958,3958,112.10417175292969
3959,3959,147.9574737548828
3960,3960,0.0
3961,3961,197.5190887451172
3962,3962,72.46439361572266
3963,3963,0.0
3964,3964,0.0
3965,3965,0.0
3966,3966,0.0
3967,3967,0.0
3968,3968,0.0
3969,3969,0.0
3970,3970,0.0
3971,3971,0.0
3972,3972,123.24769592285156
3973,3973,103.1636734008789
3974,3974,0.0
3975,3975,158.77137756347656
3976,3976,180.3651580810547
3977,3977,123.4960708618164
3978,3978,0.0
3979,3979,0.0
3980,3980,274.118408203125
3981,3981,160.4600372314453
3982,3982,260.7449951171875
3983,3983,233.03797912597656
3984,3984,0.0
3985,3985,0.0
3986,3986,199.51651000976562
3987,3987,0.0
3988,3988,0.0
3989,3989,0.0
3990,3990,0.0
3991,3991,190.72409057617188
3992,3992,263.15380859375
3993,3993,156.7537384033203
3994,3994,0.0
3995,3995,0.0
3996,3996,0.0
3997,3997,170.85948181152344
3998,3998,0.0
3999,3999,118.4666519165039
4000,4000,0.0
4001,4001,0.0
4002,4002,0.0
4003,4003,0.0
4004,4004,0.0
4005,4005,0.0
4006,4006,0.0
4007,4007,953.2676391601562
4008,4008,204.74356079101562
4009,4009,0.0
4010,4010,0.0
4011,4011,0.0
4012,4012,344.0575256347656
4013,4013,0.0
4014,4014,0.0
4015,4015,0.0
4016,4016,0.0
4017,4017,0.0
4018,4018,191.344970703125
4019,4019,0.0
4020,4020,204.3441619873047
4021,4021,199.6598358154297
4022,4022,194.81100463867188
4023,4023,0.0
4024,4024,284.4331970214844
4025,4025,0.0
4026,4026,0.0
4027,4027,185.6771697998047
4028,4028,237.29510498046875
4029,4029,216.9613494873047
4030,4030,176.124267578125
4031,4031,0.0
4032,4032,307.2618103027344
4033,4033,0.0
4034,4034,0.0
4035,4035,217.65188598632812
4036,4036,185.18370056152344
4037,4037,0.0
4038,4038,0.0
4039,4039,0.0
4040,4040,345.66180419921875
4041,4041,0.0
4042,4042,0.0
4043,4043,217.54531860351562
4044,4044,240.61351013183594
4045,4045,209.2934112548828
4046,4046,0.0
4047,4047,0.0
4048,4048,0.0
4049,4049,221.59645080566406
4050,4050,0.0
4051,4051,300.73162841796875
4052,4052,0.0
4053,4053,172.66287231445312
4054,4054,0.0
4055,4055,0.0
4056,4056,0.0
4057,4057,0.0
4058,4058,97.43657684326172
4059,4059,0.0
4060,4060,96.44326782226562
4061,4061,0.0
4062,4062,113.63908386230469
4063,4063,0.0
4064,4064,121.40480041503906
4065,4065,0.0
4066,4066,0.0
4067,4067,183.22044372558594
4068,4068,155.32443237304688
4069,4069,124.65513610839844
4070,4070,0.0
4071,4071,102.01162719726562
4072,4072,154.19161987304688
4073,4073,196.9852294921875
4074,4074,0.0
4075,4075,160.13929748535156
4076,4076,0.0
4077,4077,170.5607452392578
4078,4078,192.9346466064453
4079,4079,174.43836975097656
4080,4080,0.0
4081,4081,164.10223388671875
4082,4082,0.0
4083,4083,176.42291259765625
4084,4084,154.9814453125
4085,4085,162.533203125
4086,4086,132.47520446777344
4087,4087,0.0
4088,4088,187.494384765625
4089,4089,0.0
4090,4090,0.0
4091,4091,131.54835510253906
4092,4092,138.60223388671875
4093,4093,0.0
4094,4094,0.0
4095,4095,0.0
4096,4096,0.0
4097,4097,0.0
4098,4098,0.0
4099,4099,0.0
4100,4100,273.4179382324219
4101,4101,151.54486083984375
4102,4102,0.0
4103,4103,0.0
4104,4104,159.7083740234375
4105,4105,190.7851104736328
4106,4106,206.22779846191406
4107,4107,0.0
4108,4108,0.0
4109,4109,125.0543212890625
4110,4110,389.2114562988281
4111,4111,0.0
4112,4112,0.0
4113,4113,0.0
4114,4114,254.85874938964844
4115,4115,0.0
4116,4116,0.0
4117,4117,248.3386688232422
4118,4118,0.0
4119,4119,147.2497100830078
4120,4120,211.71798706054688
4121,4121,243.2300262451172
4122,4122,0.0
4123,4123,0.0
4124,4124,0.0
4125,4125,291.7649841308594
4126,4126,194.3082733154297
4127,4127,0.0
4128,4128,121.55773162841797
4129,4129,286.8736572265625
4130,4130,301.14447021484375
4131,4131,329.56414794921875
4132,4132,0.0
4133,4133,0.0
4134,4134,0.0
4135,4135,0.0
4136,4136,0.0
4137,4137,191.8876190185547
4138,4138,0.0
4139,4139,0.0
4140,4140,0.0
4141,4141,351.19244384765625
4142,4142,0.0
4143,4143,193.20521545410156
4144,4144,0.0
4145,4145,186.61102294921875
4146,4146,0.0
4147,4147,0.0
4148,4148,0.0
4149,4149,156.50392150878906
4150,4150,0.0
4151,4151,283.11767578125
4152,4152,0.0
4153,4153,0.0
4154,4154,0.0
4155,4155,179.80606079101562
4156,4156,168.3241729736328
4157,4157,0.0
4158,4158,240.23599243164062
4159,4159,178.2157440185547
4160,4160,0.0
4161,4161,211.0857391357422
4162,4162,0.0
4163,4163,274.1022033691406
4164,4164,0.0
4165,4165,197.47097778320312
4166,4166,0.0
4167,4167,0.0
4168,4168,155.5390625
4169,4169,0.0
4170,4170,0.0
4171,4171,0.0
4172,4172,82.62284088134766
4173,4173,0.0
4174,4174,240.23599243164062
4175,4175,127.74842071533203
4176,4176,0.0
4177,4177,0.0
4178,4178,0.0
4179,4179,237.1442108154297
4180,4180,173.63082885742188
4181,4181,0.0
4182,4182,261.4886779785156
4183,4183,268.0941467285156
4184,4184,0.0
4185,4185,247.34335327148438
4186,4186,0.0
4187,4187,0.0
4188,4188,0.0
4189,4189,184.8779754638672
4190,4190,109.43404388427734
4191,4191,0.0
4192,4192,265.0533752441406
4193,4193,0.0
4194,4194,0.0
4195,4195,119.85069274902344
4196,4196,0.0
4197,4197,0.0
4198,4198,0.0
4199,4199,179.79457092285156
4200,4200,0.0
4201,4201,0.0
4202,4202,0.0
4203,4203,189.04287719726562
4204,4204,0.0
4205,4205,0.0
4206,4206,0.0
4207,4207,0.0
4208,4208,160.48153686523438
4209,4209,189.156494140625
4210,4210,0.0
4211,4211,0.0
4212,4212,0.0
4213,4213,194.4579620361328
4214,4214,0.0
4215,4215,0.0
4216,4216,0.0
4217,4217,228.07643127441406
4218,4218,0.0
4219,4219,202.13400268554688
4220,4220,179.5746307373047
4221,4221,0.0
4222,4222,0.0
4223,4223,130.84312438964844
4224,4224,0.0
4225,4225,0.0
4226,4226,171.74197387695312
4227,4227,0.0
4228,4228,137.9206085205078
4229,4229,0.0
4230,4230,0.0
4231,4231,0.0
4232,4232,0.0
4233,4233,0.0
4234,4234,137.83560180664062
4235,4235,0.0
4236,4236,0.0
4237,4237,0.0
4238,4238,210.41896057128906
4239,4239,0.0
4240,4240,0.0
4241,4241,0.0
4242,4242,0.0
4243,4243,0.0
4244,4244,0.0
4245,4245,0.0
4246,4246,0.0
4247,4247,0.0
4248,4248,0.0
4249,4249,0.0
4250,4250,161.73928833007812
4251,4251,0.0
4252,4252,0.0
4253,4253,0.0
4254,4254,169.42930603027344
4255,4255,0.0
4256,4256,0.0
4257,4257,0.0
4258,4258,0.0
4259,4259,0.0
4260,4260,98.79228210449219
4261,4261,0.0
4262,4262,0.0
4263,4263,194.18896484375
4264,4264,0.0
4265,4265,0.0
4266,4266,0.0
4267,4267,106.22224426269531
4268,4268,0.0
4269,4269,228.54815673828125
4270,4270,129.56065368652344
4271,4271,193.73587036132812
4272,4272,97.21549224853516
4273,4273,121.43965911865234
4274,4274,137.39718627929688
4275,4275,120.85966491699219
4276,4276,0.0
4277,4277,145.9123992919922
4278,4278,0.0
4279,4279,0.0
4280,4280,174.21824645996094
4281,4281,0.0
4282,4282,233.63345336914062
4283,4283,116.40331268310547
4284,4284,0.0
4285,4285,0.0
4286,4286,0.0
4287,4287,253.28610229492188
4288,4288,140.14083862304688
4289,4289,184.3171844482422
4290,4290,187.12060546875
4291,4291,0.0
4292,4292,0.0
4293,4293,0.0
4294,4294,162.59893798828125
4295,4295,0.0
4296,4296,339.298095703125
4297,4297,0.0
4298,4298,206.07366943359375
4299,4299,0.0
4300,4300,195.8884735107422
4301,4301,0.0
4302,4302,0.0
4303,4303,207.8163299560547
4304,4304,124.30025482177734
4305,4305,197.86769104003906
4306,4306,0.0
4307,4307,132.5415496826172
4308,4308,0.0
4309,4309,0.0
4310,4310,0.0
4311,4311,0.0
4312,4312,0.0
4313,4313,100.42821502685547
4314,4314,0.0
4315,4315,0.0
4316,4316,128.10923767089844
4317,4317,0.0
4318,4318,0.0
4319,4319,0.0
4320,4320,181.73583984375
4321,4321,0.0
4322,4322,157.79074096679688
4323,4323,0.0
4324,4324,129.40542602539062
4325,4325,281.8055419921875
4326,4326,0.0
4327,4327,204.89093017578125
4328,4328,257.83416748046875
4329,4329,0.0
4330,4330,0.0
4331,4331,0.0
4332,4332,176.6642608642578
4333,4333,201.0301513671875
4334,4334,0.0
4335,4335,0.0
4336,4336,0.0
4337,4337,0.0
4338,4338,194.43348693847656
4339,4339,213.89620971679688
4340,4340,210.3900604248047
4341,4341,0.0
4342,4342,0.0
4343,4343,167.42257690429688
4344,4344,218.99472045898438
4345,4345,206.26773071289062
4346,4346,167.89234924316406
4347,4347,166.50494384765625
4348,4348,183.38861083984375
4349,4349,0.0
4350,4350,149.8298797607422
4351,4351,0.0
4352,4352,0.0
4353,4353,0.0
4354,4354,0.0
4355,4355,216.04409790039062
4356,4356,262.9201354980469
4357,4357,240.04156494140625
4358,4358,153.1689910888672
4359,4359,0.0
4360,4360,186.59739685058594
4361,4361,0.0
4362,4362,0.0
4363,4363,0.0
4364,4364,0.0
4365,4365,172.58433532714844
4366,4366,0.0
4367,4367,0.0
4368,4368,0.0
4369,4369,260.0111999511719
4370,4370,0.0
4371,4371,0.0
4372,4372,0.0
4373,4373,83.28710174560547
4374,4374,0.0
4375,4375,246.38951110839844
4376,4376,0.0
4377,4377,194.9823760986328
4378,4378,131.74464416503906
4379,4379,0.0
4380,4380,265.9438781738281
4381,4381,242.88116455078125
4382,4382,0.0
4383,4383,149.22169494628906
4384,4384,0.0
4385,4385,0.0
4386,4386,0.0
4387,4387,0.0
4388,4388,130.08181762695312
4389,4389,299.3003234863281
4390,4390,0.0
4391,4391,0.0
4392,4392,261.96466064453125
4393,4393,192.99960327148438
4394,4394,215.92123413085938
4395,4395,0.0
4396,4396,0.0
4397,4397,154.28736877441406
4398,4398,0.0
4399,4399,0.0
4400,4400,0.0
4401,4401,0.0
4402,4402,0.0
4403,4403,0.0
4404,4404,0.0
4405,4405,0.0
4406,4406,0.0
4407,4407,365.21368408203125
4408,4408,0.0
4409,4409,203.6314697265625
4410,4410,216.86154174804688
4411,4411,0.0
4412,4412,0.0
4413,4413,0.0
4414,4414,0.0
4415,4415,176.29432678222656
4416,4416,0.0
4417,4417,0.0
4418,4418,0.0
4419,4419,214.52603149414062
4420,4420,165.18800354003906
4421,4421,108.1513671875
4422,4422,0.0
4423,4423,167.01425170898438
4424,4424,226.44369506835938
4425,4425,0.0
4426,4426,0.0
4427,4427,0.0
4428,4428,344.7765197753906
4429,4429,0.0
4430,4430,0.0
4431,4431,201.85169982910156
4432,4432,249.55029296875
4433,4433,189.02737426757812
4434,4434,0.0
4435,4435,210.88795471191406
4436,4436,256.84771728515625
4437,4437,280.1239013671875
4438,4438,146.65171813964844
4439,4439,0.0
4440,4440,0.0
4441,4441,0.0
4442,4442,279.12774658203125
4443,4443,0.0
4444,4444,0.0
4445,4445,229.08082580566406
4446,4446,0.0
4447,4447,0.0
4448,4448,0.0
4449,4449,0.0
4450,4450,0.0
4451,4451,89.59007263183594
4452,4452,0.0
4453,4453,0.0
4454,4454,184.96298217773438
4455,4455,143.78640747070312
4456,4456,0.0
4457,4457,0.0
4458,4458,0.0
4459,4459,259.9112854003906
4460,4460,0.0
4461,4461,0.0
4462,4462,137.91409301757812
4463,4463,171.3338165283203
4464,4464,0.0
4465,4465,0.0
4466,4466,0.0
4467,4467,0.0
4468,4468,0.0
4469,4469,156.5522003173828
4470,4470,0.0
4471,4471,0.0
4472,4472,0.0
4473,4473,0.0
4474,4474,0.0
4475,4475,0.0
4476,4476,0.0
4477,4477,0.0
4478,4478,176.9411163330078
4479,4479,0.0
4480,4480,269.728759765625
4481,4481,0.0
4482,4482,216.9286651611328
4483,4483,199.55685424804688
4484,4484,0.0
4485,4485,0.0
4486,4486,0.0
4487,4487,192.61264038085938
4488,4488,0.0
4489,4489,121.32852935791016
4490,4490,219.69140625
4491,4491,174.53138732910156
4492,4492,137.43637084960938
4493,4493,266.4613952636719
4494,4494,0.0
4495,4495,0.0
4496,4496,280.1449890136719
4497,4497,242.97824096679688
4498,4498,128.58035278320312
4499,4499,203.6025390625
4500,4500,0.0
4501,4501,0.0
4502,4502,159.0796661376953
4503,4503,260.8301696777344
4504,4504,0.0
4505,4505,159.0360565185547
4506,4506,0.0
4507,4507,0.0
4508,4508,0.0
4509,4509,173.10324096679688
4510,4510,0.0
4511,4511,0.0
4512,4512,191.37672424316406
4513,4513,0.0
4514,4514,0.0
4515,4515,0.0
4516,4516,177.0741424560547
4517,4517,0.0
4518,4518,195.6638641357422
4519,4519,0.0
4520,4520,0.0
4521,4521,0.0
4522,4522,0.0
4523,4523,232.46408081054688
4524,4524,0.0
4525,4525,0.0
4526,4526,0.0
4527,4527,0.0
4528,4528,0.0
4529,4529,0.0
4530,4530,0.0
4531,4531,0.0
4532,4532,0.0
4533,4533,0.0
4534,4534,0.0
4535,4535,0.0
4536,4536,0.0
4537,4537,0.0
4538,4538,240.47402954101562
4539,4539,0.0
4540,4540,0.0
4541,4541,0.0
4542,4542,194.4359893798828
4543,4543,0.0
4544,4544,0.0
4545,4545,303.4607849121094
4546,4546,0.0
4547,4547,194.42393493652344
4548,4548,0.0
4549,4549,137.2141876220703
4550,4550,0.0
4551,4551,0.0
4552,4552,0.0
4553,4553,0.0
4554,4554,0.0
4555,4555,0.0
4556,4556,0.0
4557,4557,267.04815673828125
4558,4558,148.1599578857422
4559,4559,0.0
4560,4560,250.4949951171875
4561,4561,0.0
4562,4562,0.0
4563,4563,221.9158935546875
4564,4564,271.1886291503906
4565,4565,309.7513122558594
4566,4566,0.0
4567,4567,0.0
4568,4568,167.13519287109375
4569,4569,221.7112274169922
4570,4570,0.0
4571,4571,0.0
4572,4572,0.0
4573,4573,0.0
4574,4574,0.0
4575,4575,0.0
4576,4576,0.0
4577,4577,0.0
4578,4578,0.0
4579,4579,224.05113220214844
4580,4580,0.0
4581,4581,172.8528289794922
4582,4582,0.0
4583,4583,162.53529357910156
4584,4584,0.0
4585,4585,0.0
4586,4586,0.0
4587,4587,194.34524536132812
4588,4588,0.0
4589,4589,0.0
4590,4590,207.66070556640625
4591,4591,265.6982421875
4592,4592,0.0
4593,4593,0.0
4594,4594,178.52796936035156
4595,4595,0.0
4596,4596,0.0
4597,4597,233.4705352783203
4598,4598,0.0
4599,4599,146.07077026367188
4600,4600,0.0
4601,4601,139.15777587890625
4602,4602,203.9446563720703
4603,4603,0.0
4604,4604,0.0
4605,4605,174.54595947265625
4606,4606,266.27520751953125
4607,4607,306.7200622558594
4608,4608,0.0
4609,4609,166.8199005126953
4610,4610,0.0
4611,4611,0.0
4612,4612,0.0
4613,4613,205.1087188720703
4614,4614,0.0
4615,4615,0.0
4616,4616,0.0
4617,4617,0.0
4618,4618,0.0
4619,4619,240.04156494140625
4620,4620,176.28836059570312
4621,4621,0.0
4622,4622,211.86270141601562
4623,4623,0.0
4624,4624,0.0
4625,4625,0.0
4626,4626,0.0
4627,4627,0.0
4628,4628,134.08311462402344
4629,4629,0.0
4630,4630,0.0
4631,4631,219.9405517578125
4632,4632,0.0
4633,4633,0.0
4634,4634,0.0
4635,4635,0.0
4636,4636,0.0
4637,4637,0.0
4638,4638,156.7390899658203
4639,4639,0.0
4640,4640,0.0
4641,4641,177.53321838378906
4642,4642,0.0
4643,4643,376.0464782714844
4644,4644,0.0
4645,4645,0.0
4646,4646,0.0
4647,4647,167.29098510742188
4648,4648,0.0
4649,4649,0.0
4650,4650,0.0
4651,4651,0.0
4652,4652,151.8304901123047
4653,4653,0.0
4654,4654,245.17990112304688
4655,4655,0.0
4656,4656,0.0
4657,4657,0.0
4658,4658,190.1089324951172
4659,4659,0.0
4660,4660,0.0
4661,4661,0.0
4662,4662,0.0
4663,4663,356.38153076171875
4664,4664,196.4298553466797
4665,4665,0.0
4666,4666,0.0
4667,4667,0.0
4668,4668,124.35099792480469
4669,4669,143.3733673095703
4670,4670,0.0
4671,4671,0.0
4672,4672,252.19915771484375
4673,4673,0.0
4674,4674,120.48030090332031
4675,4675,0.0
4676,4676,0.0
4677,4677,110.36231231689453
4678,4678,316.4933776855469
4679,4679,0.0
4680,4680,0.0
4681,4681,0.0
4682,4682,292.1604919433594
4683,4683,266.9150085449219
4684,4684,0.0
4685,4685,242.09385681152344
4686,4686,146.98390197753906
4687,4687,143.226318359375
4688,4688,0.0
4689,4689,0.0
4690,4690,0.0
4691,4691,188.4300079345703
4692,4692,0.0
4693,4693,150.83358764648438
4694,4694,0.0
4695,4695,0.0
4696,4696,218.96578979492188
4697,4697,0.0
4698,4698,0.0
4699,4699,202.46014404296875
4700,4700,0.0
4701,4701,202.7179718017578
4702,4702,0.0
4703,4703,0.0
4704,4704,0.0
4705,4705,139.31805419921875
4706,4706,0.0
4707,4707,0.0
4708,4708,0.0
4709,4709,0.0
4710,4710,117.04667663574219
4711,4711,111.85987854003906
4712,4712,155.33642578125
4713,4713,185.1448516845703
4714,4714,204.41481018066406
4715,4715,0.0
4716,4716,0.0
4717,4717,0.0
4718,4718,207.30335998535156
4719,4719,0.0
